42.1227610825279	-112.053103440355
31.6875408938318	-107.312473652167
19.5397730715323	-85.7833327312007
-128.281686881041	75.085707631874
-157.908082071902	88.3018853449913
-158.103245702408	87.8280255184094
-165.495606819197	95.2276672157192
-165.421925409194	95.1492286153708
17.2503699050327	-91.7579842876156
19.3752818354791	-92.4628724387552
-152.411769105093	83.8341683975942
35.6555685849296	-110.669663893881
46.7736270786246	-115.355632434336
46.765844342556	-117.764784196651
50.3972364871262	-117.10121795793
40.6165895044043	-112.276186885508
39.3528172199413	-109.458211514045
31.1396852155047	-107.866068871448
30.9630545666729	-98.4972809446146
23.6187380422905	-92.5566476867386
16.9980069748271	-88.4824146544005
15.7545567892022	-89.5828157481606
-140.013256889565	73.8631182224747
-141.434335624333	72.6980958992198
-139.844369425356	75.2408324471972
-135.008189408886	73.3443350900213
-121.977387320141	53.52221712791
-148.364152795772	82.7771707177383
-161.623905593474	89.2519935491515
-161.910516497703	88.5557532337815
-166.076346191664	96.1975748584404
-164.983038872595	94.8374886799259
-132.20420228445	68.4129217526186
-126.630471516005	59.1644025840548
-135.866523701864	70.2678631805263
195.129388357664	136.291755189864
207.777385688988	153.987298619763
83.4610301387999	-58.1602469018354
163.412683553366	82.3721227567062
81.8836095248159	-62.8347858003899
61.4554588071641	-95.919959317312
60.48117450498	-91.5539108207634
198.364706181464	135.991938814778
203.093542935864	145.750960474567
105.78961892495	-13.2356724371189
80.2921934861244	-58.1260161311539
62.1661845488223	-78.8876384252076
170.307280161933	99.620894638131
58.2945720249467	-95.5119104947264
-109.882538388879	68.8579722906316
-119.936423924288	70.9613433754765
-112.238746477017	70.4362742902219
-102.544093478845	51.3371212585755
-95.3097277644804	40.5416008941345
-117.532762636003	70.1379748437122
-119.470957925792	74.1737669540907
-161.793821976403	92.3053601763838
24.9807686002476	-93.0398876559206
11.977877289314	-90.2185566314768
15.9795564060781	-88.2014244447039
-133.877068060509	65.9251102950661
-140.980900319657	73.4256688171117
-126.264646903462	62.8496386744441
-132.132940493653	62.055711505812
-89.1499063499054	27.5336181294566
32.5297178656406	-99.0637639244404
21.4661102297899	-97.3876580370482
17.1590185887857	-89.6477660644547
-138.219031421071	69.9224027789716
-128.041698838697	57.3071043247498
-135.545759647685	65.5361685691612
-110.514598964446	57.5319948733788
-147.623682970492	83.3864843389352
-146.292827992628	82.9297721399154
-159.421197277026	89.2206226915631
-156.317674816515	86.779097305308
-165.223152267447	95.3536596035611
-163.409379941208	93.772645713316
-160.109497237963	86.5623164180736
-161.36351589852	90.2224053520645
-166.239205840042	96.1029776894078
-159.784867282776	88.67036572835
-160.702885769367	88.3682960006045
-88.2107277408885	52.32044625384
-36.9223672293339	45.8120430024059
36.2735996599379	-109.951295724913
37.6579085119433	-111.922835018185
41.1974841645377	-115.258448876373
30.8929400354535	-97.1741147412327
16.6567649965775	-94.3303732956943
17.4970282251587	-92.2279630144643
-144.326468023238	78.1664952020472
-146.201129830341	78.7379068179989
-141.470188762595	75.4827962557928
-107.732563632957	48.581657538953
-113.091114742435	66.8238819804638
-159.728824561261	87.8560448053709
-161.995547145739	89.850012356905
-161.093779018585	91.2268852457079
-165.399625133265	97.4258805470868
-160.96714122098	88.5787540105669
-147.279314996271	85.0177487210505
-163.937548063774	95.666167193898
-163.639076193205	91.6071247135206
-3.46562719252298	-53.2052040265835
10.0486855495519	-57.9748927849046
39.4608512678787	-114.856476551873
39.6056744556937	-114.577026272964
48.8964016593492	-117.310994177135
46.7888918118551	-116.780968544032
38.1615823346209	-113.05918223284
33.010786652802	-109.453997972763
34.8028978453202	-110.899066396789
30.1565205030356	-98.89062336755
17.2301837759677	-91.6982712542083
12.5204583352723	-88.0294738281364
-144.029738515226	79.2945710553828
-146.794003451198	81.1241587499351
-132.901094514015	63.386470193909
-133.249203914753	66.193339794447
-146.788035886785	80.7155038367348
27.1656836561809	-101.863767383978
17.1151433493258	-93.4076980891264
17.9906318681514	-93.5140299997108
-149.669301775362	79.7275817345983
-133.545578989365	70.9992644357194
-129.691588169059	68.2298649405699
-87.7260892410646	27.2061974877433
-150.481707738021	84.4446365861871
32.6035706717428	-101.93144665302
13.2755203373899	-90.428548140401
14.4222674983343	-87.3626524100341
-136.998305516561	69.1081057195482
-138.102185047022	72.3956973080792
-142.638356841743	73.8410928104149
-121.992936959747	54.6371162898937
32.6437749865486	-103.008843963453
20.617411529964	-96.8761883566041
22.3142667452191	-98.690600310624
-148.584215857795	81.4199201495221
-146.495669632417	82.7713774615419
-76.7401293859858	24.3308196378035
-133.021578449601	68.1545079871136
-150.673652438742	83.001693485278
13.258047351476	-90.8948702171601
-148.602924579857	82.0929775911572
-142.715415459787	78.1828900568582
-105.731314064035	51.9864687017614
-137.002860488812	71.0346166493868
-149.034778097431	82.8852108155619
25.4944488835569	-89.9648946165402
19.6620361868805	-92.6499944093972
39.897632601378	-113.290701528238
-119.562672716515	75.1745491185946
35.1688756790704	-105.631436591028
-97.6149808297757	58.9019556241355
41.2331203612777	-113.301634372233
-115.661988777195	73.8565289462273
-103.233213315797	50.3386081499854
36.468181065628	-110.771753241373
41.9345346836929	-116.711594744174
-119.189891869545	72.1347649076631
-51.3843304772532	49.809117605943
-107.186798473037	61.7455282609978
34.3736201594026	-109.004767439924
-112.723532441432	70.3206675455579
-50.7717719965716	49.5521476228024
-111.766392895811	67.0970303001454
42.609132413092	-114.5565454954
-35.1733922436705	45.1654973634979
-66.203807080185	8.32943758828222
47.9827494942089	-115.772276972325
41.0564294744638	-117.535599650946
47.8777609568748	-118.75740525872
-115.568659917792	67.3163158309972
